q11,q12,q13,q21,q22,q23,q31,q32,q33,q34,q41,q42,q43
71.80380821228027,88.90032768249512,101.47976875305176,305.250883102417,268.7857151031494,202.32796669006348,653.0582904815674,290.55333137512207,332.28397369384766,177.0491600036621,408.08606147766113,384.52959060668945,389.0550136566162
71.57421112060547,131.34121894836426,112.30993270874023,286.93151473999023,265.667200088501,156.10146522521973,1114.542007446289,299.9093532562256,299.73673820495605,155.30800819396973,439.47505950927734,345.54219245910645,403.61714363098145
65.77730178833008,118.62802505493164,108.00957679748535,290.76504707336426,314.50366973876953,168.65277290344238,686.8822574615479,255.73277473449707,221.4207649230957,152.93431282043457,477.7696132659912,338.84525299072266,359.4019412994385
68.62092018127441,119.24910545349121,108.89506340026855,303.1573295593262,320.1477527618408,217.79680252075195,683.9022636413574,389.570951461792,385.5276107788086,150.41732788085938,422.5282669067383,402.7411937713623,378.48949432373047
77.1951675415039,103.1336784362793,109.04669761657715,293.83254051208496,320.5838203430176,245.1462745666504,722.5666046142578,385.9210014343262,228.2865047454834,169.02923583984375,406.55970573425293,445.0688362121582,421.8745231628418
75.64330101013184,92.63157844543457,114.38131332397461,295.41969299316406,262.3317241668701,242.0344352722168,709.0170383453369,322.4034309387207,255.60617446899414,230.80921173095703,382.4496269226074,365.8490180969238,363.6472225189209
69.05770301818848,103.97577285766602,175.3671169281006,285.477876663208,264.4050121307373,256.6235065460205,702.2020816802979,282.54008293151855,236.34743690490723,201.84063911437988,333.3706855773926,620.5341815948486,482.58495330810547
64.23044204711914,98.44422340393066,96.71282768249512,301.45812034606934,270.72834968566895,224.6389389038086,810.4598522186279,335.9560966491699,233.4909439086914,179.5370578765869,428.5693168640137,396.38543128967285,511.75475120544434
58.62545967102051,92.84806251525879,117.59543418884277,289.65044021606445,235.35466194152832,192.48032569885254,831.6316604614258,342.5297737121582,260.65850257873535,203.77278327941895,490.0050163269043,337.41116523742676,361.35387420654297
66.81251525878906,116.05238914489746,129.58121299743652,893.00537109375,249.88651275634766,163.92827033996582,843.1153297424316,269.4253921508789,275.5856513977051,167.15383529663086,454.27894592285156,434.63778495788574,663.4094715118408
69.60725784301758,77.1024227142334,115.32115936279297,401.2634754180908,386.7781162261963,175.21429061889648,702.246904373169,280.18665313720703,268.8934803009033,192.31081008911133,482.00201988220215,494.8458671569824,358.4399223327637
75.65784454345703,62.224626541137695,127.1977424621582,322.4830627441406,243.452787399292,209.84292030334473,761.9380950927734,344.79522705078125,248.75664710998535,201.23028755187988,427.915096282959,384.3045234680176,340.1939868927002
77.00896263122559,82.60512351989746,108.81924629211426,315.0055408477783,225.34728050231934,226.4120578765869,720.9217548370361,313.4167194366455,233.22272300720215,220.963716506958,412.69564628601074,360.2030277252197,425.6312847137451
77.40497589111328,73.61054420471191,105.62705993652344,299.87168312072754,255.63693046569824,189.23187255859375,942.2581195831299,292.9399013519287,246.140718460083,210.08801460266113,423.0923652648926,445.7056522369385,393.83792877197266
70.0676441192627,74.05424118041992,84.58662033081055,282.90295600891113,331.97593688964844,186.32864952087402,900.740385055542,377.7303695678711,255.36394119262695,235.61382293701172,381.9389343261719,446.9454288482666,426.2070655822754
63.38214874267578,65.38963317871094,90.41666984558105,298.40898513793945,268.01204681396484,229.68482971191406,894.3235874176025,331.071138381958,266.35003089904785,236.2055778503418,466.3515090942383,443.0384635925293,403.764009475708
63.710927963256836,62.34860420227051,83.07600021362305,323.4069347381592,239.6068572998047,321.6383457183838,688.7047290802002,275.6924629211426,217.5145149230957,252.79569625854492,403.026819229126,373.80528450012207,363.74878883361816
76.56240463256836,58.45785140991211,82.92198181152344,291.06783866882324,274.9025821685791,268.9182758331299,605.0374507904053,529.1421413421631,227.21028327941895,206.56752586364746,434.8123073577881,351.58467292785645,401.6859531402588
66.28537178039551,58.25233459472656,117.59257316589355,285.4804992675781,226.24921798706055,269.1607475280762,632.8892707824707,412.92715072631836,244.98677253723145,252.88629531860352,856.6310405731201,424.80945587158203,424.82566833496094
75.45971870422363,62.380075454711914,113.62910270690918,339.8172855377197,259.4790458679199,250.48255920410156,1109.5211505889893,327.44622230529785,540.0271415710449,205.80744743347168,481.52613639831543,419.05951499938965,469.7887897491455
70.49989700317383,62.07442283630371,114.77303504943848,889.6636962890625,265.34247398376465,167.75774955749512,754.9581527709961,311.25807762145996,360.86010932922363,204.59556579589844,462.22472190856934,436.718225479126,451.1420726776123
79.19025421142578,62.300682067871094,83.69994163513184,414.69836235046387,252.61235237121582,169.73161697387695,675.2405166625977,346.54784202575684,291.05091094970703,226.67312622070312,406.9337844848633,417.3617362976074,430.067777633667
64.57257270812988,54.72850799560547,114.15338516235352,293.04957389831543,268.33415031433105,186.23900413513184,639.0225887298584,314.3465518951416,207.1213722229004,239.05038833618164,333.43982696533203,385.61463356018066,470.6432819366455
68.24827194213867,91.88508987426758,119.98748779296875,281.8799018859863,242.74754524230957,177.28281021118164,497.24793434143066,283.1747531890869,241.896390914917,246.34885787963867,348.003625869751,396.05116844177246,407.2685241699219
64.07976150512695,87.3713493347168,126.08575820922852,304.9964904785156,227.36310958862305,444.2791938781738,511.14606857299805,302.8273582458496,239.04657363891602,209.6407413482666,374.9256134033203,400.0089168548584,451.0765075683594
62.01505661010742,84.18917655944824,150.85792541503906,281.4507484436035,233.8554859161377,196.80166244506836,495.4352378845215,299.46112632751465,222.18775749206543,194.72360610961914,475.6922721862793,443.0074691772461,438.5988712310791
61.638832092285156,89.84708786010742,134.9339485168457,274.9626636505127,258.2216262817383,180.42612075805664,1272.1469402313232,278.1655788421631,262.23206520080566,211.58218383789062,407.30810165405273,398.53763580322266,416.3057804107666
71.37370109558105,85.11972427368164,132.4613094329834,282.2439670562744,231.6272258758545,163.24567794799805,931.9288730621338,358.5994243621826,226.3927459716797,161.20052337646484,385.36596298217773,326.8260955810547,416.1522388458252
68.79878044128418,70.76263427734375,102.97584533691406,295.23181915283203,246.53983116149902,167.30308532714844,659.3766212463379,339.86401557922363,204.20217514038086,134.80663299560547,699.7170448303223,586.2054824829102,376.2986660003662
67.6729679107666,61.57064437866211,95.00956535339355,343.08815002441406,282.59801864624023,189.15081024169922,847.7485179901123,302.31571197509766,226.19342803955078,140.04993438720703,415.47226905822754,459.118127822876,412.3566150665283
78.09138298034668,78.30929756164551,77.74233818054199,354.89678382873535,276.99732780456543,179.89206314086914,627.2881031036377,458.6527347564697,260.392427444458,155.55548667907715,442.0595169067383,497.7095127105713,448.5058784484863
65.74034690856934,64.33391571044922,60.79292297363281,318.6635971069336,236.99522018432617,195.85347175598145,496.66428565979004,268.3749198913574,285.65430641174316,143.31436157226562,426.0404109954834,457.2169780731201,411.5002155303955
56.639909744262695,93.0173397064209,65.36626815795898,873.3408451080322,259.9213123321533,233.2320213317871,651.5100002288818,297.8785037994385,252.72154808044434,131.59418106079102,498.4128475189209,473.77657890319824,445.87016105651855
67.89231300354004,112.41436004638672,75.84047317504883,405.606746673584,237.6577854156494,215.06381034851074,733.7813377380371,293.75743865966797,226.91941261291504,138.70930671691895,433.3834648132324,435.9862804412842,504.9929618835449
72.24893569946289,89.3411636352539,86.78174018859863,338.1211757659912,240.82207679748535,181.3509464263916,830.1482200622559,273.14186096191406,271.32630348205566,123.32415580749512,421.3106632232666,400.4330635070801,376.692533493042
64.04829025268555,92.38505363464355,74.08547401428223,338.8943672180176,247.7588653564453,219.9714183807373,706.456184387207,253.4482479095459,288.91849517822266,119.21381950378418,419.91519927978516,372.00069427490234,446.5980529785156
62.45994567871094,86.3652229309082,94.27595138549805,306.1075210571289,285.3975296020508,221.63987159729004,667.7098274230957,282.3750972747803,466.31741523742676,121.12975120544434,415.38453102111816,385.0102424621582,420.47643661499023
58.266639709472656,76.2946605682373,86.19379997253418,294.67034339904785,294.3446636199951,214.14613723754883,698.293924331665,350.0404357910156,290.21143913269043,162.00566291809082,375.0934600830078,1008.6996555328369,356.4188480377197
57.87539482116699,80.3995132446289,98.6325740814209,283.2317352294922,258.29100608825684,188.63582611083984,696.1164474487305,339.19262886047363,302.65188217163086,173.88916015625,349.8373031616211,549.283504486084,396.8946933746338
75.99949836730957,80.61861991882324,102.66542434692383,277.41050720214844,227.11539268493652,184.92841720581055,1063.6084079742432,323.0438232421875,235.91995239257812,186.34939193725586,372.9069232940674,395.7993984222412,474.18665885925293
83.21309089660645,61.04230880737305,95.95799446105957,311.2025260925293,241.37210845947266,183.57372283935547,703.7153244018555,318.55058670043945,224.51257705688477,164.59131240844727,365.9508228302002,408.6630344390869,917.8941249847412
62.49880790710449,69.40269470214844,102.01597213745117,331.5718173980713,255.35106658935547,195.49012184143066,664.89577293396,281.7826271057129,258.3611011505127,380.0806999206543,418.10083389282227,422.96314239501953,376.50322914123535
78.68814468383789,77.85749435424805,119.81058120727539,325.9298801422119,284.04879570007324,202.3332118988037,709.7251415252686,253.19433212280273,204.76317405700684,200.04749298095703,442.37685203552246,380.1724910736084,321.1517333984375
67.98481941223145,66.07341766357422,108.33024978637695,292.70458221435547,276.2577533721924,180.10568618774414,861.4845275878906,303.28869819641113,246.0038661956787,172.55020141601562,503.864049911499,418.3943271636963,309.8270893096924
63.483238220214844,70.79744338989258,88.98663520812988,722.1918106079102,267.12846755981445,157.24420547485352,669.947624206543,482.90419578552246,228.93357276916504,188.0786418914795,395.9207534790039,481.45031929016113,390.8200263977051
84.99574661254883,69.5948600769043,67.15178489685059,404.65450286865234,257.91382789611816,172.86062240600586,695.9543228149414,330.11531829833984,208.6184024810791,149.96862411499023,383.9454650878906,476.3317108154297,421.4208126068115
82.70382881164551,75.03056526184082,97.46861457824707,314.3918514251709,272.4926471710205,240.3268814086914,977.2629737854004,340.7471179962158,257.5969696044922,130.60259819030762,382.68208503723145,1019.5596218109131,427.1352291107178
90.46816825866699,56.88953399658203,76.86829566955566,296.71216011047363,228.6839485168457,198.92287254333496,680.333137512207,280.4241180419922,252.01654434204102,152.9080867767334,393.65315437316895,385.8656883239746,477.2076606750488
75.66332817077637,52.64472961425781,99.95341300964355,334.2771530151367,261.3520622253418,155.56716918945312,732.0103645324707,272.40753173828125,296.1997985839844,206.52437210083008,396.65794372558594,359.64083671569824,425.19402503967285
81.33244514465332,59.195518493652344,83.9383602142334,320.82247734069824,301.56636238098145,162.11748123168945,706.3500881195068,288.6669635772705,303.96151542663574,178.52306365966797,413.6977195739746,435.7731342315674,454.82945442199707
69.1385269165039,50.70233345031738,83.82987976074219,289.7968292236328,313.6789798736572,162.27269172668457,865.6206130981445,288.6471748352051,286.76533699035645,202.51727104187012,382.0185661315918,394.2606449127197,877.810001373291
64.2693042755127,96.2376594543457,95.31831741333008,309.03005599975586,311.53130531311035,209.5773220062256,662.0299816131592,308.70509147644043,590.9607410430908,224.97987747192383,437.25085258483887,375.9169578552246,393.63694190979004
139.7709846496582,71.62857055664062,103.69062423706055,308.8705539703369,297.26600646972656,221.77553176879883,547.3148822784424,303.9286136627197,346.61078453063965,199.41234588623047,343.08362007141113,398.64325523376465,333.36472511291504
117.12288856506348,71.83170318603516,114.1972541809082,329.3275833129883,304.8527240753174,223.0536937713623,896.8522548675537,286.5316867828369,278.55825424194336,212.38160133361816,319.932222366333,398.82516860961914,357.9080104827881
86.58099174499512,62.58559226989746,81.93206787109375,311.83552742004395,282.53936767578125,256.49023056030273,712.6097679138184,263.42058181762695,218.87874603271484,226.71985626220703,341.24231338500977,480.4253578186035,404.033899307251
76.3401985168457,75.72555541992188,103.95336151123047,298.4621524810791,408.59127044677734,264.21403884887695,720.7834720611572,282.665491104126,203.58967781066895,182.6012134552002,345.7140922546387,394.3030834197998,419.60740089416504
59.48042869567871,59.051513671875,71.47073745727539,719.6435928344727,274.69778060913086,230.76295852661133,677.7937412261963,290.7447814941406,281.5709114074707,189.88370895385742,382.8709125518799,336.2596035003662,371.3958263397217
84.7170352935791,69.08488273620605,75.25777816772461,392.11153984069824,238.78979682922363,206.1288356781006,659.1784954071045,669.0237522125244,298.36130142211914,211.52091026306152,477.6618480682373,381.6344738006592,350.7988452911377
79.24199104309082,94.3305492401123,80.83581924438477,339.22624588012695,256.1194896697998,202.9435634613037,698.7099647521973,365.619421005249,294.7099208831787,212.10598945617676,419.89874839782715,439.774751663208,420.7453727722168
74.83267784118652,84.09428596496582,79.44512367248535,336.20142936706543,243.50404739379883,201.1702060699463,690.563440322876,319.73910331726074,259.7393989562988,187.87884712219238,364.8834228515625,520.1916694641113,392.8844928741455
60.65845489501953,77.76474952697754,112.8077507019043,360.0811958312988,242.9485321044922,218.29581260681152,653.1152725219727,349.08437728881836,227.49662399291992,184.91625785827637,374.2821216583252,462.3568058013916,414.28232192993164
63.83252143859863,94.15078163146973,139.42360877990723,369.9495792388916,272.34935760498047,239.61877822875977,667.1371459960938,297.802209854126,210.94894409179688,159.7588062286377,311.8922710418701,378.4458637237549,410.0155830383301
70.93262672424316,93.51873397827148,71.5024471282959,312.7467632293701,256.4077377319336,194.52381134033203,535.2432727813721,278.08570861816406,206.00008964538574,125.48589706420898,349.9259948730469,360.595703125,466.846227645874
75.09851455688477,84.8686695098877,90.12937545776367,316.9136047363281,245.79715728759766,188.93742561340332,675.1775741577148,294.5876121520996,231.39548301696777,137.9251480102539,428.5774230957031,410.22467613220215,425.23193359375
67.11077690124512,85.69145202636719,80.09791374206543,299.23129081726074,283.9226722717285,221.6050624847412,630.2452087402344,311.4349842071533,232.3925495147705,160.62331199645996,431.66470527648926,508.18943977355957,403.66435050964355
65.63019752502441,106.43124580383301,99.3642807006836,309.57794189453125,256.24561309814453,187.31975555419922,774.259090423584,331.62832260131836,218.09864044189453,161.35668754577637,411.4072322845459,445.9846019744873,449.82337951660156
83.69088172912598,118.74079704284668,96.6038703918457,307.4469566345215,269.4811820983887,177.52838134765625,775.1226425170898,314.21804428100586,229.6926975250244,171.90933227539062,434.734582901001,525.8140563964844,425.3532886505127
72.27206230163574,96.98271751403809,69.73814964294434,733.501672744751,233.96730422973633,163.68865966796875,665.5089855194092,252.44688987731934,240.6775951385498,208.25791358947754,395.59078216552734,552.4258613586426,370.23448944091797
86.20047569274902,89.89429473876953,96.22454643249512,401.9930362701416,278.515100479126,224.17235374450684,677.1271228790283,271.98219299316406,442.7676200866699,219.99835968017578,400.637149810791,479.4046878814697,339.7030830383301
