q11,q12,q13,q21,q22,q23,q31,q32,q33,q34,q41,q42,q43
41.3205623626709,35.87460517883301,43.47848892211914,196.7768669128418,168.66183280944824,117.33841896057129,713.1781578063965,295.4752445220947,240.10348320007324,102.98562049865723,304.23927307128906,456.9666385650635,322.85475730895996
43.85113716125488,35.6287956237793,47.518014907836914,193.4065818786621,147.9508876800537,112.53070831298828,664.9448871612549,294.88515853881836,273.7078666687012,94.98047828674316,298.88081550598145,587.3713493347168,304.3076992034912
44.654130935668945,36.03625297546387,42.552947998046875,186.65528297424316,185.48321723937988,121.39225006103516,664.6237373352051,277.33778953552246,245.47934532165527,91.5067195892334,373.9168643951416,622.943639755249,309.5560073852539
55.49454689025879,35.79235076904297,49.38673973083496,188.86327743530273,177.00767517089844,139.05906677246094,616.6815757751465,277.97865867614746,251.90234184265137,93.14179420471191,262.59922981262207,423.57325553894043,288.5134220123291
40.27366638183594,40.95768928527832,59.5250129699707,198.50993156433105,154.07514572143555,105.83996772766113,608.9992523193359,274.26815032958984,242.42591857910156,106.34613037109375,272.7069854736328,450.0765800476074,288.50579261779785
41.82267189025879,37.64963150024414,57.073116302490234,188.86399269104004,180.02724647521973,116.42336845397949,624.5465278625488,284.5790386199951,237.96343803405762,94.31338310241699,321.47979736328125,581.5958976745605,305.6063652038574
41.884660720825195,36.1936092376709,51.57756805419922,191.5903091430664,186.81836128234863,112.3199462890625,697.5295543670654,294.7072982788086,237.66541481018066,140.70463180541992,311.86676025390625,468.4317111968994,349.52640533447266
37.66965866088867,39.34001922607422,53.38239669799805,208.48393440246582,155.97200393676758,112.7626895904541,690.1087760925293,273.1645107269287,258.41331481933594,151.96657180786133,231.26554489135742,604.3374538421631,288.9540195465088
40.60101509094238,41.79835319519043,59.961795806884766,213.2563591003418,194.4420337677002,109.36689376831055,661.5774631500244,296.85163497924805,251.16705894470215,146.96669578552246,247.67231941223145,616.5621280670166,319.37360763549805
40.367841720581055,41.20922088623047,65.03057479858398,188.70115280151367,187.56842613220215,106.2924861907959,657.172679901123,409.9159240722656,256.6180229187012,106.77194595336914,310.1789951324463,657.9854488372803,287.05692291259766
43.897151947021484,31.478404998779297,67.9781436920166,183.17866325378418,172.14179039001465,135.9856128692627,681.2491416931152,272.2766399383545,240.6771183013916,98.87909889221191,442.35944747924805,626.3382434844971,319.08488273620605
45.66454887390137,29.514312744140625,76.18093490600586,194.00310516357422,153.31125259399414,138.42034339904785,628.3993721008301,277.39644050598145,230.0546169281006,88.62948417663574,330.11794090270996,564.4290447235107,294.9872016906738
47.0736026763916,33.14542770385742,54.44788932800293,192.51489639282227,157.3193073272705,131.51240348815918,707.2842121124268,291.59069061279297,233.93678665161133,92.35119819641113,262.83812522888184,453.3848762512207,317.45362281799316
37.523746490478516,31.492233276367188,51.544189453125,197.8604793548584,160.30335426330566,133.7730884552002,692.4879550933838,291.0282611846924,240.63372611999512,97.69535064697266,281.0351848602295,662.5874042510986,304.01134490966797
42.919158935546875,30.921459197998047,48.554420471191406,194.45466995239258,171.15259170532227,139.50037956237793,620.6133365631104,290.3246879577637,246.8893527984619,107.76114463806152,325.44732093811035,448.5342502593994,281.5079689025879
41.641950607299805,29.660463333129883,41.365623474121094,198.1492042541504,171.59223556518555,143.32985877990723,620.7406520843506,298.97570610046387,264.279842376709,101.29928588867188,324.1238594055176,426.84388160705566,279.0648937225342
42.005062103271484,30.815839767456055,45.324087142944336,200.68955421447754,153.43213081359863,133.82792472839355,666.2769317626953,294.2976951599121,240.60440063476562,102.05578804016113,292.3016548156738,458.2970142364502,313.10391426086426
41.76974296569824,32.225847244262695,47.606468200683594,210.3099822998047,183.6566925048828,148.1919288635254,684.8223209381104,273.8215923309326,229.13837432861328,112.14566230773926,267.4267292022705,440.9606456756592,345.81851959228516
42.16623306274414,30.70545196533203,43.065547943115234,195.40715217590332,177.98805236816406,141.89386367797852,614.6306991577148,285.2785587310791,236.48405075073242,125.52523612976074,325.4282474517822,493.328332901001,324.6316909790039
41.75448417663574,36.75389289855957,37.270545959472656,185.8525276184082,170.9449291229248,111.27018928527832,635.2024078369141,401.0119438171387,230.41224479675293,140.7766342163086,335.3860378265381,563.3301734924316,339.26868438720703
50.023555755615234,30.6546688079834,41.808128356933594,254.03475761413574,149.13463592529297,130.2497386932373,635.6582641601562,464.10274505615234,245.7444667816162,152.76312828063965,270.5965042114258,652.7137756347656,336.3015651702881
44.29507255554199,31.27908706665039,38.069725036621094,253.30519676208496,188.65346908569336,166.59307479858398,662.7113819122314,277.18305587768555,229.07447814941406,150.2225399017334,281.71539306640625,580.3220272064209,348.4611511230469
40.00997543334961,32.740116119384766,41.10121726989746,218.75643730163574,180.68170547485352,149.8270034790039,615.680456161499,289.8221015930176,235.25691032409668,155.3030014038086,286.2856388092041,475.0943183898926,277.33635902404785
48.21181297302246,30.498504638671875,45.26042938232422,200.1485824584961,153.17678451538086,126.1756420135498,721.2867736816406,288.4633541107178,240.06128311157227,151.36170387268066,304.41904067993164,584.7303867340088,282.9926013946533
39.696693420410156,29.455184936523438,37.78839111328125,194.8244571685791,164.75915908813477,128.0677318572998,729.8529148101807,293.5211658477783,238.8777732849121,139.1444206237793,267.7602767944336,435.56952476501465,318.7086582183838
41.17751121520996,32.56702423095703,39.45732116699219,204.26225662231445,156.20851516723633,136.42072677612305,650.4206657409668,277.80628204345703,246.58918380737305,130.4466724395752,228.2867431640625,458.33659172058105,312.86144256591797
40.95959663391113,31.892776489257812,42.27781295776367,210.47401428222656,163.3913516998291,150.2857208251953,629.0450096130371,289.12925720214844,239.53747749328613,103.8811206817627,352.5280952453613,646.7130184173584,290.3568744659424
41.68534278869629,33.69283676147461,45.363664627075195,195.84417343139648,159.51132774353027,146.01778984069824,675.0211715698242,296.0205078125,254.52780723571777,137.21227645874023,317.4140453338623,613.8908863067627,305.466890335083
43.74885559082031,36.36050224304199,43.76554489135742,187.19768524169922,143.36824417114258,124.62973594665527,613.2628917694092,315.7792091369629,248.21782112121582,126.45077705383301,307.5134754180908,478.8637161254883,277.09078788757324
43.367624282836914,36.57341003417969,49.51882362365723,190.2174949645996,147.2928524017334,140.73801040649414,588.6502265930176,309.08679962158203,252.730131149292,133.91709327697754,264.0657424926758,579.4880390167236,294.48461532592773
41.31770133972168,35.01701354980469,49.26156997680664,199.34320449829102,152.92859077453613,114.41302299499512,589.2214775085449,314.58425521850586,235.58449745178223,103.35636138916016,297.67346382141113,468.0819511413574,266.17956161499023
46.61989212036133,38.63263130187988,50.11487007141113,191.01190567016602,166.28408432006836,148.23436737060547,608.8407039642334,439.49103355407715,245.11384963989258,115.64064025878906,271.7785835266113,451.71070098876953,301.2824058532715
42.91725158691406,43.024539947509766,43.782949447631836,182.86895751953125,145.0216770172119,145.08962631225586,684.9677562713623,288.9881134033203,241.61934852600098,129.61983680725098,337.7678394317627,532.2415828704834,311.16557121276855
49.382686614990234,40.15994071960449,42.90914535522461,198.08030128479004,142.75431632995605,117.6137924194336,646.3470458984375,278.49817276000977,253.80825996398926,119.66323852539062,264.8499011993408,637.1288299560547,284.14225578308105
41.501522064208984,48.91324043273926,44.11172866821289,186.65599822998047,167.8328514099121,100.28934478759766,587.8899097442627,284.12365913391113,240.14830589294434,96.13513946533203,270.855188369751,442.2261714935303,286.32402420043945
43.15781593322754,54.72397804260254,54.7025203704834,197.22485542297363,169.68774795532227,138.12899589538574,632.401704788208,303.2834529876709,247.46251106262207,82.4422836303711,322.3865032196045,499.1464614868164,299.89099502563477
42.810678482055664,44.31653022766113,53.43914031982422,200.2406120300293,173.40683937072754,131.82902336120605,604.583740234375,398.0441093444824,271.683931350708,85.95895767211914,299.58415031433105,712.0456695556641,319.7364807128906
45.592308044433594,43.45369338989258,48.7058162689209,195.62339782714844,148.4508514404297,135.89954376220703,658.4427356719971,280.11226654052734,253.0221939086914,85.33143997192383,278.53918075561523,673.1188297271729,346.9269275665283
41.9764518737793,42.015790939331055,44.332027435302734,206.36916160583496,163.25092315673828,139.79101181030273,652.5533199310303,264.39571380615234,238.16657066345215,88.35053443908691,262.87150382995605,438.4286403656006,337.632417678833
44.513702392578125,41.39447212219238,54.718732833862305,218.05787086486816,167.99068450927734,144.0720558166504,604.4132709503174,277.03261375427246,232.7136993408203,139.93048667907715,286.91768646240234,423.9621162414551,328.62257957458496
43.378353118896484,40.2987003326416,69.18859481811523,217.66901016235352,167.2365665435791,115.60535430908203,665.5635833740234,299.02148246765137,251.19972229003906,140.31338691711426,393.93115043640137,424.5452880859375,304.5649528503418
38.30075263977051,34.48057174682617,49.12543296813965,193.96448135375977,147.52554893493652,98.25468063354492,585.8221054077148,309.1719150543213,233.01267623901367,139.86849784851074,300.21071434020996,414.72887992858887,277.47058868408203
49.456119537353516,36.17596626281738,68.66312026977539,200.9108066558838,177.87790298461914,116.01543426513672,589.562177658081,274.9807834625244,239.01081085205078,115.753173828125,262.4385356903076,447.88241386413574,312.4997615814209
45.98045349121094,34.028053283691406,50.11749267578125,195.603609085083,174.9861240386963,156.59689903259277,602.0200252532959,311.7539882659912,241.38855934143066,118.55792999267578,370.2995777130127,567.072868347168,277.76360511779785
40.35830497741699,33.566951751708984,56.55694007873535,195.71614265441895,176.8944263458252,135.3466510772705,593.6038494110107,439.0439987182617,294.757604598999,128.97872924804688,324.74827766418457,666.856050491333,264.3887996673584
41.75066947937012,38.950204849243164,46.321868896484375,192.94071197509766,165.92931747436523,154.90984916687012,587.6250267028809,295.8683967590332,396.99339866638184,139.58358764648438,340.33203125,584.3188762664795,276.5686511993408
42.0687198638916,35.63284873962402,45.90892791748047,184.41200256347656,186.7201328277588,148.23269844055176,606.1575412750244,295.4075336456299,246.45757675170898,133.09597969055176,336.2584114074707,610.1527214050293,269.3960666656494
45.75157165527344,39.66665267944336,43.924570083618164,194.1089630126953,157.1364402770996,123.55947494506836,611.3150119781494,274.92475509643555,266.83759689331055,146.0256576538086,352.1251678466797,462.8787040710449,266.44206047058105
48.9192008972168,39.41941261291504,66.20907783508301,195.4970359802246,154.04510498046875,126.88231468200684,579.9033641815186,265.48123359680176,275.9718894958496,134.9630355834961,263.43488693237305,612.0057106018066,266.0388946533203
49.64637756347656,43.7777042388916,51.47290229797363,185.82510948181152,149.6424674987793,143.3889865875244,643.9321041107178,294.0378189086914,253.09514999389648,141.47496223449707,250.46396255493164,451.2193202972412,268.02515983581543
46.04196548461914,43.14088821411133,44.969797134399414,182.0816993713379,165.91644287109375,128.9665699005127,622.5214004516602,407.6807498931885,245.5306053161621,157.58419036865234,280.6050777435303,595.1626300811768,292.9341793060303
