q11,q12,q13,q21,q22,q23,q31,q32,q33,q34,q41,q42,q43
48.0351448059082,34.01947021484375,27.870655059814453,179.65435981750488,177.2456169128418,159.254789352417,217.4081802368164,166.8848991394043,158.3397388458252,60.58645248413086,253.9517879486084,159.46245193481445,125.80561637878418
50.240516662597656,34.31558609008789,27.76050567626953,181.42104148864746,176.3298511505127,158.81013870239258,251.94883346557617,168.85662078857422,158.9055061340332,58.94327163696289,253.81922721862793,164.0923023223877,124.0549087524414
49.94654655456543,33.95962715148926,27.731895446777344,179.4412136077881,174.5736598968506,159.27553176879883,250.9779930114746,168.30015182495117,155.4715633392334,60.71066856384277,248.60405921936035,160.57467460632324,128.49879264831543
46.75936698913574,34.067630767822266,27.983665466308594,182.5244426727295,176.84483528137207,159.6088409423828,240.90003967285156,170.17483711242676,158.68902206420898,59.77749824523926,251.6043186187744,160.1731777191162,123.65293502807617
49.47662353515625,33.99062156677246,27.846336364746094,180.3445816040039,175.57525634765625,159.1329574584961,234.1136932373047,168.14351081848145,155.99918365478516,61.598777770996094,252.60424613952637,156.1880111694336,127.48026847839355
47.585248947143555,33.869028091430664,28.12957763671875,180.5896759033203,174.8507022857666,160.19773483276367,231.65464401245117,167.29092597961426,157.19270706176758,59.45467948913574,253.4012794494629,157.97853469848633,125.97513198852539
46.92482948303223,33.99014472961426,27.826309204101562,180.56249618530273,176.47409439086914,161.55385971069336,228.8346290588379,170.4397201538086,155.95245361328125,60.96696853637695,254.66609001159668,156.95738792419434,127.84123420715332
45.992374420166016,33.789873123168945,27.835369110107422,180.1612377166748,178.37786674499512,163.01846504211426,217.9129123687744,170.10807991027832,159.08288955688477,59.91721153259277,258.6355209350586,159.38782691955566,128.10707092285156
47.852516174316406,33.91695022583008,27.7860164642334,180.2992820739746,176.41186714172363,159.42025184631348,219.22779083251953,173.9492416381836,155.94005584716797,62.65068054199219,252.5198459625244,160.691499710083,128.42249870300293
47.23548889160156,33.93959999084473,27.789831161499023,180.06110191345215,176.59807205200195,159.6240997314453,232.01680183410645,169.4014072418213,157.49073028564453,60.936927795410156,250.55837631225586,159.31200981140137,127.22229957580566
47.77860641479492,34.079551696777344,27.805566787719727,179.05545234680176,176.910400390625,159.32798385620117,223.28567504882812,167.73343086242676,155.5798053741455,60.5926513671875,252.6850700378418,158.32948684692383,125.55146217346191
49.58915710449219,34.61718559265137,27.85634994506836,177.86860466003418,175.9798526763916,164.35670852661133,235.36920547485352,169.6007251739502,157.0591926574707,61.48076057434082,251.15275382995605,160.23778915405273,127.76541709899902
47.69420623779297,35.424232482910156,27.963638305664062,182.45601654052734,175.84872245788574,159.19995307922363,234.20000076293945,167.74940490722656,156.2027931213379,62.42489814758301,255.74159622192383,159.18445587158203,129.70972061157227
49.74699020385742,35.64715385437012,27.80914306640625,184.76629257202148,177.4747371673584,158.9651107788086,216.62664413452148,167.25516319274902,158.60366821289062,59.56697463989258,251.9683837890625,153.12790870666504,129.98151779174805
47.536373138427734,35.2632999420166,28.153419494628906,182.97505378723145,174.82352256774902,159.76691246032715,216.31956100463867,166.83363914489746,154.8447608947754,60.495853424072266,255.1572322845459,155.61461448669434,125.42462348937988
50.18472671508789,35.15124320983887,27.98604965209961,179.28051948547363,176.5446662902832,161.03768348693848,220.77584266662598,167.38533973693848,156.36920928955078,59.40961837768555,252.18963623046875,158.60867500305176,124.11975860595703
47.43790626525879,34.699201583862305,27.755260467529297,178.80797386169434,178.36260795593262,160.82072257995605,225.00920295715332,169.04520988464355,156.02445602416992,59.61799621582031,251.6036033630371,157.16886520385742,126.24621391296387
48.423051834106445,34.85608100891113,27.779340744018555,180.06134033203125,179.3367862701416,162.08982467651367,213.52124214172363,165.4524803161621,156.97050094604492,62.05487251281738,252.60400772094727,161.19718551635742,125.53215026855469
48.749446868896484,35.43233871459961,27.804136276245117,178.41315269470215,179.36110496520996,164.11471366882324,213.59515190124512,167.59037971496582,155.9600830078125,62.621116638183594,253.4005641937256,170.61638832092285,126.07121467590332
49.616098403930664,35.166263580322266,28.03349494934082,179.31079864501953,180.87482452392578,159.45959091186523,213.7296199798584,167.5727367401123,155.51185607910156,59.20124053955078,255.11670112609863,159.1169834136963,124.05276298522949
48.589229583740234,35.14671325683594,28.501510620117188,179.19325828552246,178.20119857788086,158.77246856689453,214.4603729248047,172.34396934509277,157.2701930999756,60.20498275756836,251.35087966918945,161.80729866027832,130.77306747436523
47.271013259887695,34.93857383728027,28.515100479125977,179.81266975402832,174.98540878295898,160.98976135253906,212.4788761138916,170.96638679504395,153.52654457092285,59.004783630371094,253.04126739501953,160.66932678222656,124.30644035339355
46.10610008239746,34.51204299926758,27.695417404174805,186.20061874389648,175.16422271728516,159.15226936340332,213.2713794708252,167.85359382629395,154.0522575378418,60.247182846069336,250.9760856628418,160.5682373046875,123.9776611328125
49.68428611755371,35.11619567871094,27.930498123168945,177.6580810546875,177.17838287353516,159.3911647796631,213.67144584655762,168.69091987609863,156.58164024353027,60.514211654663086,253.79443168640137,159.0104103088379,127.47859954833984
50.69279670715332,34.491777420043945,27.86111831665039,180.6049346923828,175.28748512268066,161.30876541137695,213.79423141479492,167.71268844604492,155.48253059387207,61.71131134033203,261.0020637512207,158.44273567199707,128.91650199890137
47.72758483886719,34.027099609375,27.699947357177734,179.61668968200684,175.370454788208,162.4922752380371,213.24586868286133,166.5050983428955,157.70888328552246,61.192989349365234,253.30328941345215,160.5377197265625,125.0753402709961
46.690940856933594,34.13844108581543,27.856111526489258,178.99394035339355,176.05137825012207,160.111665725708,216.18103981018066,166.8848991394043,164.8731231689453,59.06057357788086,253.46875190734863,158.29086303710938,125.26798248291016
47.7910041809082,34.12508964538574,27.89139747619629,179.2433261871338,177.32810974121094,160.97235679626465,216.83549880981445,168.04838180541992,155.2717685699463,60.61148643493652,253.72672080993652,158.25676918029785,125.45275688171387
46.022891998291016,33.88214111328125,27.67491340637207,180.81426620483398,176.82385444641113,160.2609157562256,214.03121948242188,169.97933387756348,156.9504737854004,59.98682975769043,254.26936149597168,159.165620803833,126.77836418151855
47.168731689453125,34.030914306640625,27.85491943359375,181.52475357055664,176.7106056213379,159.44719314575195,213.75036239624023,165.92144966125488,155.66730499267578,60.5013370513916,258.49127769470215,162.11557388305664,124.19915199279785
46.22220993041992,34.17158126831055,27.73737907409668,180.42349815368652,176.17321014404297,162.91546821594238,216.77207946777344,168.32756996154785,156.36253356933594,64.12959098815918,251.5556812286377,161.91577911376953,125.40006637573242
49.134254455566406,33.806800842285156,27.765512466430664,180.7270050048828,175.61674118041992,161.70859336853027,214.4014835357666,171.57888412475586,157.09972381591797,63.628435134887695,253.91030311584473,164.10589218139648,125.26798248291016
45.27401924133301,33.92362594604492,27.727127075195312,180.0386905670166,176.68986320495605,160.91370582580566,217.6523208618164,166.5499210357666,154.68716621398926,62.86215782165527,255.01775741577148,159.14058685302734,124.9089241027832
47.51420021057129,34.06500816345215,28.60093116760254,180.45854568481445,177.37150192260742,160.99095344543457,213.26971054077148,166.40019416809082,157.15718269348145,63.268184661865234,253.47661972045898,162.9047393798828,127.43425369262695
45.74108123779297,33.93745422363281,28.586626052856445,182.44552612304688,176.90706253051758,160.03727912902832,212.39876747131348,167.24109649658203,156.5415859222412,61.99908256530762,250.44965744018555,160.05897521972656,125.5037784576416
45.42088508605957,33.92839431762695,28.945207595825195,183.89534950256348,175.46796798706055,160.73369979858398,213.64808082580566,167.36578941345215,158.09345245361328,60.25266647338867,250.85115432739258,161.57293319702148,126.88779830932617
46.80061340332031,33.93077850341797,29.126882553100586,181.0920238494873,175.94242095947266,159.6815586090088,214.50161933898926,167.0053005218506,156.24165534973145,60.426950454711914,254.7006607055664,157.55295753479004,127.60019302368164
46.5548038482666,34.06476974487305,28.704166412353516,180.9713840484619,177.49357223510742,161.5738868713379,213.62066268920898,169.62313652038574,157.58323669433594,60.35971641540527,256.1047077178955,155.5933952331543,126.82580947875977
49.933433532714844,33.97703170776367,27.868032455444336,182.05809593200684,175.60243606567383,160.90965270996094,215.17133712768555,164.69812393188477,156.31794929504395,60.94002723693848,252.62808799743652,159.1639518737793,127.92038917541504
48.64835739135742,33.978939056396484,27.654409408569336,178.57813835144043,176.43499374389648,159.78693962097168,212.4638557434082,167.58966445922852,158.29706192016602,59.220075607299805,252.1829605102539,157.29761123657227,123.8858699798584
47.766685485839844,34.38711166381836,27.786970138549805,177.98447608947754,178.41100692749023,159.2428684234619,212.70060539245605,168.35856437683105,156.81934356689453,59.96561050415039,253.0527114868164,163.9084815979004,124.65023994445801
47.423362731933594,34.12342071533203,27.884721755981445,181.3039779663086,179.98027801513672,159.97624397277832,213.18387985229492,167.2220230102539,157.16981887817383,59.24367904663086,257.57288932800293,167.1121120452881,127.81858444213867
45.99356651306152,34.2404842376709,27.904033660888672,179.89325523376465,180.466890335083,159.90424156188965,212.04018592834473,164.63088989257812,156.17990493774414,59.74102020263672,254.8847198486328,157.52601623535156,129.19259071350098
47.471046447753906,33.979177474975586,28.864383697509766,177.74152755737305,175.35877227783203,159.90686416625977,212.2969627380371,167.8142547607422,156.4042568206787,60.76383590698242,253.4160614013672,159.12437438964844,124.96733665466309
46.95463180541992,33.93840789794922,28.0454158782959,179.57806587219238,174.46660995483398,164.35551643371582,212.42690086364746,168.59984397888184,157.96566009521484,59.61179733276367,257.16710090637207,159.88588333129883,127.3033618927002
45.8521842956543,33.954620361328125,27.744054794311523,182.6465129852295,176.50294303894043,161.9741916656494,212.0363712310791,168.96367073059082,158.15138816833496,61.992645263671875,254.7001838684082,156.23712539672852,126.42955780029297
48.45786094665527,33.882856369018555,28.304100036621094,184.52858924865723,175.69851875305176,159.38591957092285,211.2562656402588,173.97212982177734,156.38136863708496,61.669349670410156,253.2482147216797,159.9445343017578,128.89862060546875
50.55570602416992,33.90169143676758,27.846336364746094,179.03590202331543,174.76487159729004,159.04474258422852,214.79177474975586,167.62208938598633,157.02414512634277,60.43195724487305,250.83088874816895,159.65700149536133,128.45444679260254
48.922061920166016,33.91575813293457,27.759552001953125,180.67502975463867,177.16097831726074,161.87691688537598,218.6586856842041,167.30332374572754,155.46631813049316,62.32452392578125,252.82907485961914,154.36100959777832,127.36272811889648
48.62213134765625,33.84995460510254,27.681827545166016,179.7311305999756,175.9943962097168,160.80451011657715,212.98813819885254,169.691801071167,156.02374076843262,62.42179870605469,256.2131881713867,158.70285034179688,128.39317321777344
47.545671463012695,33.84089469909668,28.038501739501953,180.30834197998047,177.16693878173828,160.4149341583252,213.3634090423584,168.6551570892334,155.61151504516602,61.37228012084961,252.72512435913086,157.26065635681152,126.64198875427246
45.05109786987305,33.934831619262695,27.68874168395996,178.0240535736084,176.89919471740723,162.82415390014648,214.94078636169434,168.79510879516602,159.9252223968506,61.13600730895996,252.95448303222656,156.85701370239258,126.25932693481445
46.544790267944336,33.90955924987793,27.96649932861328,180.97472190856934,176.39946937561035,165.67468643188477,217.3137664794922,167.12689399719238,156.9693088531494,59.73315238952637,252.3174285888672,160.1567268371582,126.89828872680664
46.99110984802246,34.00611877441406,27.68564224243164,180.6929111480713,174.47614669799805,167.93537139892578,214.49851989746094,166.65959358215332,158.84852409362793,61.24711036682129,251.9986629486084,159.41262245178223,125.41651725769043
47.255754470825195,34.08455848693848,27.854442596435547,180.8943748474121,176.12576484680176,169.96002197265625,214.66469764709473,169.57354545593262,156.91184997558594,60.46748161315918,252.47550010681152,155.71045875549316,125.77462196350098
46.003103256225586,33.9818000793457,28.19371223449707,180.96542358398438,177.88958549499512,165.90452194213867,212.76378631591797,165.91811180114746,156.20923042297363,60.0275993347168,254.94694709777832,165.61532020568848,127.08115577697754
49.09968376159668,33.92529487609863,28.97953987121582,182.2373867034912,175.4136085510254,166.58949851989746,213.49096298217773,168.43676567077637,157.14335441589355,60.33778190612793,250.7321834564209,157.01985359191895,128.28612327575684
47.64246940612793,33.91408920288086,29.19745445251465,179.1386604309082,177.57606506347656,165.68756103515625,213.1335735321045,166.550874710083,157.18412399291992,61.264991760253906,254.40430641174316,164.49713706970215,124.48596954345703
48.84696006774902,33.91909599304199,29.92415428161621,179.35824394226074,176.91421508789062,165.80581665039062,213.53697776794434,166.26262664794922,156.56137466430664,60.11557579040527,259.68432426452637,162.33468055725098,127.81095504760742
47.063589096069336,33.93292427062988,29.360055923461914,178.86734008789062,176.73063278198242,165.95935821533203,211.88855171203613,166.0463809967041,156.08596801757812,61.45763397216797,255.66506385803223,160.1111888885498,126.76572799682617
45.06945610046387,34.01923179626465,28.68485450744629,177.63948440551758,177.34217643737793,165.7865047454834,215.03329277038574,166.42165184020996,156.42857551574707,61.571598052978516,254.03451919555664,160.94255447387695,128.4787654876709
47.119855880737305,33.8437557220459,28.02562713623047,180.91487884521484,177.34813690185547,166.0482883453369,212.8894329071045,167.52147674560547,156.62741661071777,60.971736907958984,254.16231155395508,159.7883701324463,125.41866302490234
48.33722114562988,33.887386322021484,27.81963348388672,180.21488189697266,180.27544021606445,167.02604293823242,212.07308769226074,169.27599906921387,157.6857566833496,59.3259334564209,254.29296493530273,157.84049034118652,123.28791618347168
46.78034782409668,33.87117385864258,27.889728546142578,180.96303939819336,177.34575271606445,167.1578884124756,213.03534507751465,166.9158935546875,159.43360328674316,60.50252914428711,253.28946113586426,158.87880325317383,125.0925064086914
48.05326461791992,34.067630767822266,27.698993682861328,178.80916595458984,175.01473426818848,166.7020320892334,213.2246494293213,169.5108413696289,158.30326080322266,61.064958572387695,253.35359573364258,156.29816055297852,127.00867652893066
49.05509948730469,33.85782241821289,27.853965759277344,179.9318790435791,176.91922187805176,166.13030433654785,212.45074272155762,168.6422824859619,154.8001766204834,61.17987632751465,252.95686721801758,165.2524471282959,124.11165237426758
48.28906059265137,33.80727767944336,27.922868728637695,180.23991584777832,181.1084747314453,166.7778491973877,215.00706672668457,166.30983352661133,157.40680694580078,60.14609336853027,252.8553009033203,157.58109092712402,125.48279762268066
48.81477355957031,33.849239349365234,27.835607528686523,180.08661270141602,177.29568481445312,166.09907150268555,214.71381187438965,168.17426681518555,157.56654739379883,64.64982032775879,254.65750694274902,163.0716323852539,124.91416931152344
48.04348945617676,34.877777099609375,32.16719627380371,179.7633171081543,176.7873764038086,167.10925102233887,213.91725540161133,167.73700714111328,155.548095703125,59.86666679382324,252.73847579956055,162.41765022277832,126.78885459899902
48.91228675842285,34.82651710510254,32.17005729675293,180.36580085754395,176.79572105407715,165.5576229095459,214.04242515563965,166.92185401916504,155.56573867797852,59.981584548950195,254.09889221191406,161.97800636291504,130.94568252563477
47.097206115722656,34.064531326293945,30.282020568847656,180.95898628234863,174.50475692749023,169.63601112365723,213.50979804992676,166.80312156677246,156.5873622894287,60.35447120666504,253.7062168121338,158.1571102142334,127.19917297363281
46.93126678466797,33.94889831542969,28.051137924194336,179.6855926513672,176.4662265777588,168.6074733734131,215.9745693206787,172.33538627624512,156.18038177490234,60.247182846069336,254.6854019165039,153.82719039916992,125.88882446289062
48.047542572021484,33.901214599609375,27.750730514526367,182.0831298828125,177.08468437194824,165.97747802734375,218.2326316833496,168.18475723266602,158.39385986328125,59.39126014709473,249.6964931488037,158.4935188293457,126.88302993774414
47.36924171447754,34.06095504760742,28.232812881469727,179.67891693115234,176.67007446289062,166.96906089782715,214.7529125213623,166.49961471557617,153.8071632385254,58.59851837158203,256.27756118774414,153.5482406616211,127.0294189453125
47.58191108703613,33.904314041137695,28.30672264099121,179.3968677520752,177.48045921325684,166.51320457458496,212.94522285461426,169.7254180908203,156.12506866455078,59.760332107543945,257.3740482330322,159.60168838500977,126.76763534545898
45.001983642578125,33.881187438964844,29.646635055541992,179.87823486328125,176.88345909118652,166.14270210266113,217.34619140625,165.8775806427002,157.8538417816162,59.984445571899414,256.78229331970215,156.6786766052246,128.18026542663574
46.433448791503906,33.91671180725098,27.85944938659668,181.11848831176758,177.73699760437012,169.8465347290039,213.55390548706055,168.08438301086426,160.77232360839844,60.44459342956543,253.6935806274414,161.9887351989746,126.11794471740723
46.24772071838379,33.83803367614746,27.879714965820312,185.1792335510254,179.67462539672852,168.02382469177246,213.33003044128418,170.63474655151367,157.60183334350586,60.86373329162598,253.14640998840332,153.076171875,125.56743621826172
48.25782775878906,33.94293785095215,28.244972229003906,179.6422004699707,174.4983196258545,166.28265380859375,215.29865264892578,165.86995124816895,156.67176246643066,58.8376522064209,253.32188606262207,157.02342987060547,127.10094451904297
49.68690872192383,33.90312194824219,27.774810791015625,180.4656982421875,177.49929428100586,165.34018516540527,213.13905715942383,168.09558868408203,157.7930450439453,61.127424240112305,254.41503524780273,159.74807739257812,126.66130065917969
46.39697074890137,33.91551971435547,27.808427810668945,179.52203750610352,173.97189140319824,166.3970947265625,214.04075622558594,166.71299934387207,159.3797206878662,59.96108055114746,252.46548652648926,156.78977966308594,129.26530838012695
48.508644104003906,34.0571403503418,27.87470817565918,180.8493137359619,174.80778694152832,166.06760025024414,214.4911289215088,167.18411445617676,157.243013381958,59.38553810119629,252.64453887939453,156.50415420532227,130.34462928771973
